2.435063168000000111e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.447615040000000075e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.460166912000000039e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.472718784000000003e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.485270655999999967e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.497822527999999931e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.510374399999999895e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.522926271999999859e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.535478144000000267e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.548030016000000231e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.560581887999999751e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.573133759999999715e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.585685631999999678e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.598237503999999642e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.610789375999999606e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.623341247999999570e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.635893119999999978e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.648444991999999942e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.660996863999999906e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.673548735999999870e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.686100607999999834e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.698652479999999798e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.711204351999999762e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.723756223999999726e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.736308095999999690e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.748859968000000098e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.761411840000000062e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.773963712000000026e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.786515583999999990e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.799067455999999954e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.811619327999999918e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.824171199999999882e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.836723071999999846e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.849274943999999810e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.861826815999999774e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.874378688000000182e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.886930560000000145e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.899482432000000109e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.912034304000000073e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.924586176000000037e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.937138048000000001e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.949689919999999521e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.962241791999999929e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.974793663999999893e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.987345535999999857e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
2.999897407999999821e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.012449279999999785e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.025001151999999749e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.037553023999999713e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.050104895999999677e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.062656767999999641e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.075208639999999605e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.087760512000000013e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.100312383999999977e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.112864255999999941e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.125416127999999905e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.137967999999999869e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.150519871999999832e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.163071743999999796e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.175623615999999760e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.188175487999999724e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.200727360000000132e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.213279232000000096e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.225831104000000060e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.238382976000000024e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.250934847999999988e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.263486719999999952e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.276038591999999916e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.288590463999999880e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.301142335999999844e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.313694207999999808e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.326246080000000216e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.338797952000000180e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.351349824000000144e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.363901696000000108e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.376453568000000072e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.389005440000000036e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.401557312000000000e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.414109183999999964e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.426661055999999927e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.439212928000000336e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.451764800000000299e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.464316672000000263e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.476868544000000227e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.489420416000000191e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.501972288000000155e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.514524160000000119e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.527076032000000083e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.539627903999999603e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.552179775999999567e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.564731647999999531e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.577283519999999495e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.589835391999999459e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.602387263999999423e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.614939135999999387e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.627491007999999795e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.640042879999999759e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.652594751999999723e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.665146623999999687e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.677698495999999651e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.690250367999999614e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.702802239999999578e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.715354111999999542e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.727905983999999506e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.740457855999999470e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.753009727999999878e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.765561599999999842e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.778113471999999806e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.790665343999999770e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.803217215999999734e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.815769087999999698e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.828320959999999662e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.840872831999999626e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.853424703999999590e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.865976575999999998e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.878528447999999962e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.891080319999999926e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.903632191999999890e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.916184063999999854e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.928735935999999818e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.941287807999999782e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.953839679999999746e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.966391551999999709e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.978943423999999673e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
3.991495296000000081e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.004047167999999601e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.016599040000000009e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.029150911999999529e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.041702783999999937e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.054254656000000345e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.066806527999999865e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.079358400000000273e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.091910271999999793e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.104462144000000201e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.117014015999999721e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.129565888000000129e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.142117759999999649e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.154669632000000057e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.167221504000000465e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.179773375999999985e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.192325248000000393e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.204877119999999913e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.217428992000000321e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.229980863999999841e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.242532736000000249e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.255084607999999768e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.267636480000000176e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.280188351999999696e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.292740224000000104e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.305292096000000512e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.317843967999999144e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.330395839999999552e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.342947711999999072e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.355499583999999480e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.368051455999999888e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.380603327999999408e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.393155199999999816e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.405707071999999336e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.418258943999999744e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.430810815999999264e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.443362687999999672e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.455914559999999192e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.468466431999999600e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.481018304000000008e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.493570175999999528e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.506122047999999936e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.518673919999999455e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.531225791999999863e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.543777663999999383e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.556329535999999791e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.568881407999999311e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.581433279999999719e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.593985152000000127e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.606537023999999647e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.619088896000000055e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.631640767999999575e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.644192639999999983e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.656744511999999503e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.669296383999999911e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.681848255999999431e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.694400127999999839e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.706951999999999359e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.719503871999999767e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.732055744000000175e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.744607615999999695e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.757159488000000103e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.769711359999999623e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.782263232000000031e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.794815103999999550e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.807366975999999958e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.819918847999999478e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.832470719999999886e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.845022592000000294e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
4.857574463999999814e+00 9.839550000000000241e-01 8.925900000000000500e-02 8.000000000000000654e-05 1.430000000000000064e-04 3.034720000000000195e-01
