-7.254149627685546875e+01,-6.559770965576171875e+01,-6.466960906982421875e+01,-6.635816192626953125e+01,-6.496084594726562500e+01,-6.250542831420898438e+01,-6.852617645263671875e+01
-7.254149627685546875e+01,-6.559768676757812500e+01,-6.467472839355468750e+01,-6.635672760009765625e+01,-6.495766448974609375e+01,-6.250030899047851562e+01,-6.852189636230468750e+01
-7.254150390625000000e+01,-6.559766387939453125e+01,-6.467981719970703125e+01,-6.635528564453125000e+01,-6.495448303222656250e+01,-6.249517822265625000e+01,-6.851761627197265625e+01
-7.254151153564453125e+01,-6.559764099121093750e+01,-6.468487548828125000e+01,-6.635383605957031250e+01,-6.495129394531250000e+01,-6.249004745483398438e+01,-6.851332855224609375e+01
-7.254151153564453125e+01,-6.559761810302734375e+01,-6.468991088867187500e+01,-6.635237884521484375e+01,-6.494810485839843750e+01,-6.248490905761718750e+01,-6.850904083251953125e+01
-7.254151916503906250e+01,-6.559759521484375000e+01,-6.469490814208984375e+01,-6.635092163085937500e+01,-6.494490814208984375e+01,-6.247976684570312500e+01,-6.850475311279296875e+01
-7.254151916503906250e+01,-6.559757995605468750e+01,-6.469988250732421875e+01,-6.634944915771484375e+01,-6.494171142578125000e+01,-6.247461700439453125e+01,-6.850045776367187500e+01
-7.254152679443359375e+01,-6.559755706787109375e+01,-6.470482635498046875e+01,-6.634796905517578125e+01,-6.493851470947265625e+01,-6.246946334838867188e+01,-6.849616241455078125e+01
-7.254152679443359375e+01,-6.559753417968750000e+01,-6.470973968505859375e+01,-6.634648132324218750e+01,-6.493531036376953125e+01,-6.246430206298828125e+01,-6.849186706542968750e+01
-7.254153442382812500e+01,-6.559751129150390625e+01,-6.471462249755859375e+01,-6.634499359130859375e+01,-6.493209838867187500e+01,-6.245913696289062500e+01,-6.848756408691406250e+01
-7.254153442382812500e+01,-6.559748840332031250e+01,-6.471948242187500000e+01,-6.634349060058593750e+01,-6.492889404296875000e+01,-6.245396804809570312e+01,-6.848326110839843750e+01
-7.254154205322265625e+01,-6.559746551513671875e+01,-6.472431182861328125e+01,-6.634197998046875000e+01,-6.492567443847656250e+01,-6.244879531860351562e+01,-6.847895812988281250e+01
-7.254154968261718750e+01,-6.559744262695312500e+01,-6.472911071777343750e+01,-6.634046173095703125e+01,-6.492246246337890625e+01,-6.244361495971679688e+01,-6.847464752197265625e+01
-7.254154968261718750e+01,-6.559742736816406250e+01,-6.473387908935546875e+01,-6.633893585205078125e+01,-6.491924285888671875e+01,-6.243843078613281250e+01,-6.847034454345703125e+01
-7.254155731201171875e+01,-6.559740447998046875e+01,-6.473862457275390625e+01,-6.633740997314453125e+01,-6.491601562500000000e+01,-6.243323898315429688e+01,-6.846602630615234375e+01
-7.254155731201171875e+01,-6.559738159179687500e+01,-6.474333953857421875e+01,-6.633586883544921875e+01,-6.491278839111328125e+01,-6.242804336547851562e+01,-6.846171569824218750e+01
-7.254156494140625000e+01,-6.559735870361328125e+01,-6.474802398681640625e+01,-6.633432006835937500e+01,-6.490956115722656250e+01,-6.242284393310546875e+01,-6.845739746093750000e+01
-7.254156494140625000e+01,-6.559733581542968750e+01,-6.475268554687500000e+01,-6.633277130126953125e+01,-6.490632629394531250e+01,-6.241764068603515625e+01,-6.845307922363281250e+01
-7.254157257080078125e+01,-6.559732055664062500e+01,-6.475731658935546875e+01,-6.633120727539062500e+01,-6.490309143066406250e+01,-6.241242980957031250e+01,-6.844875335693359375e+01
-7.254157257080078125e+01,-6.559729766845703125e+01,-6.476192474365234375e+01,-6.632964324951171875e+01,-6.489985656738281250e+01,-6.240721511840820312e+01,-6.844442749023437500e+01
-7.254158020019531250e+01,-6.559727478027343750e+01,-6.476650238037109375e+01,-6.632806396484375000e+01,-6.489661407470703125e+01,-6.240199279785156250e+01,-6.844010162353515625e+01
-7.254158020019531250e+01,-6.559725189208984375e+01,-6.477105712890625000e+01,-6.632648468017578125e+01,-6.489336395263671875e+01,-6.239677047729492188e+01,-6.843577575683593750e+01
-7.254158782958984375e+01,-6.559723663330078125e+01,-6.477558135986328125e+01,-6.632489776611328125e+01,-6.489012145996093750e+01,-6.239154052734375000e+01,-6.843144226074218750e+01
-7.254158782958984375e+01,-6.559721374511718750e+01,-6.478007507324218750e+01,-6.632329559326171875e+01,-6.488687133789062500e+01,-6.238630676269531250e+01,-6.842710876464843750e+01
-7.254159545898437500e+01,-6.559719085693359375e+01,-6.478454589843750000e+01,-6.632169342041015625e+01,-6.488361358642578125e+01,-6.238106536865234375e+01,-6.842277526855468750e+01
-7.254159545898437500e+01,-6.559717559814453125e+01,-6.478899383544921875e+01,-6.632008361816406250e+01,-6.488035583496093750e+01,-6.237582015991210938e+01,-6.841843414306640625e+01
-7.254160308837890625e+01,-6.559715270996093750e+01,-6.479341125488281250e+01,-6.631846618652343750e+01,-6.487709808349609375e+01,-6.237057113647460938e+01,-6.841410064697265625e+01
-7.254160308837890625e+01,-6.559712982177734375e+01,-6.479779815673828125e+01,-6.631684112548828125e+01,-6.487383270263671875e+01,-6.236531829833984375e+01,-6.840975189208984375e+01
-7.254161071777343750e+01,-6.559711456298828125e+01,-6.480216217041015625e+01,-6.631520843505859375e+01,-6.487056732177734375e+01,-6.236005783081054688e+01,-6.840541076660156250e+01
-7.254161071777343750e+01,-6.559709167480468750e+01,-6.480650329589843750e+01,-6.631357574462890625e+01,-6.486730194091796875e+01,-6.235479354858398438e+01,-6.840106201171875000e+01
-7.254161834716796875e+01,-6.559706878662109375e+01,-6.481082153320312500e+01,-6.631192779541015625e+01,-6.486402893066406250e+01,-6.234952545166015625e+01,-6.839671325683593750e+01
-7.254161834716796875e+01,-6.559705352783203125e+01,-6.481510162353515625e+01,-6.631027221679687500e+01,-6.486075592041015625e+01,-6.234425354003906250e+01,-6.839236450195312500e+01
-7.254162597656250000e+01,-6.559703063964843750e+01,-6.481936645507812500e+01,-6.630861663818359375e+01,-6.485747528076171875e+01,-6.233897399902343750e+01,-6.838800811767578125e+01
-7.254162597656250000e+01,-6.559701538085937500e+01,-6.482360076904296875e+01,-6.630695343017578125e+01,-6.485419464111328125e+01,-6.233369064331054688e+01,-6.838365936279296875e+01
-7.254163360595703125e+01,-6.559699249267578125e+01,-6.482781219482421875e+01,-6.630528259277343750e+01,-6.485091400146484375e+01,-6.232840347290039062e+01,-6.837929534912109375e+01
-7.254163360595703125e+01,-6.559696960449218750e+01,-6.483200073242187500e+01,-6.630360412597656250e+01,-6.484762573242187500e+01,-6.232310867309570312e+01,-6.837493896484375000e+01
-7.254164123535156250e+01,-6.559695434570312500e+01,-6.483615875244140625e+01,-6.630191802978515625e+01,-6.484433746337890625e+01,-6.231781387329101562e+01,-6.837057495117187500e+01
-7.254164123535156250e+01,-6.559693145751953125e+01,-6.484029388427734375e+01,-6.630023193359375000e+01,-6.484104919433593750e+01,-6.231251144409179688e+01,-6.836621093750000000e+01
-7.254164886474609375e+01,-6.559691619873046875e+01,-6.484440612792968750e+01,-6.629853057861328125e+01,-6.483775329589843750e+01,-6.230720138549804688e+01,-6.836184692382812500e+01
-7.254164886474609375e+01,-6.559689331054687500e+01,-6.484848785400390625e+01,-6.629682922363281250e+01,-6.483445739746093750e+01,-6.230189132690429688e+01,-6.835748291015625000e+01
-7.254165649414062500e+01,-6.559687805175781250e+01,-6.485254669189453125e+01,-6.629512023925781250e+01,-6.483115386962890625e+01,-6.229657363891601562e+01,-6.835311126708984375e+01
-7.254165649414062500e+01,-6.559685516357421875e+01,-6.485658264160156250e+01,-6.629340362548828125e+01,-6.482785797119140625e+01,-6.229125213623046875e+01,-6.834873962402343750e+01
-7.254166412353515625e+01,-6.559683990478515625e+01,-6.486059570312500000e+01,-6.629167938232421875e+01,-6.482454681396484375e+01,-6.228592681884765625e+01,-6.834436798095703125e+01
-7.254166412353515625e+01,-6.559681701660156250e+01,-6.486457824707031250e+01,-6.628995513916015625e+01,-6.482124328613281250e+01,-6.228059768676757812e+01,-6.833998870849609375e+01
-7.254166412353515625e+01,-6.559680175781250000e+01,-6.486853790283203125e+01,-6.628821563720703125e+01,-6.481793212890625000e+01,-6.227526092529296875e+01,-6.833560943603515625e+01
-7.254167175292968750e+01,-6.559677886962890625e+01,-6.487247467041015625e+01,-6.628647613525390625e+01,-6.481462097167968750e+01,-6.226992034912109375e+01,-6.833123016357421875e+01
-7.254167175292968750e+01,-6.559676361083984375e+01,-6.487638854980468750e+01,-6.628472900390625000e+01,-6.481130218505859375e+01,-6.226457595825195312e+01,-6.832685089111328125e+01
-7.254167938232421875e+01,-6.559674835205078125e+01,-6.488027954101562500e+01,-6.628297424316406250e+01,-6.480798339843750000e+01,-6.225922393798828125e+01,-6.832247161865234375e+01
-7.254167938232421875e+01,-6.559672546386718750e+01,-6.488414001464843750e+01,-6.628121948242187500e+01,-6.480466461181640625e+01,-6.225387191772460938e+01,-6.831808471679687500e+01
-7.254168701171875000e+01,-6.559671020507812500e+01,-6.488798522949218750e+01,-6.627945709228515625e+01,-6.480133819580078125e+01,-6.224851226806640625e+01,-6.831369781494140625e+01
-7.254168701171875000e+01,-6.559668731689453125e+01,-6.489179992675781250e+01,-6.627767944335937500e+01,-6.479801177978515625e+01,-6.224314880371093750e+01,-6.830930328369140625e+01
-7.254169464111328125e+01,-6.559667205810546875e+01,-6.489559173583984375e+01,-6.627590942382812500e+01,-6.479468536376953125e+01,-6.223777770996093750e+01,-6.830491638183593750e+01
-7.254169464111328125e+01,-6.559665679931640625e+01,-6.489936065673828125e+01,-6.627412414550781250e+01,-6.479135131835937500e+01,-6.223240661621093750e+01,-6.830052185058593750e+01
-7.254169464111328125e+01,-6.559663391113281250e+01,-6.490310668945312500e+01,-6.627233123779296875e+01,-6.478801727294921875e+01,-6.222702789306640625e+01,-6.829612731933593750e+01
-7.254170227050781250e+01,-6.559661865234375000e+01,-6.490682983398437500e+01,-6.627053833007812500e+01,-6.478468322753906250e+01,-6.222164535522460938e+01,-6.829173278808593750e+01
-7.254170227050781250e+01,-6.559660339355468750e+01,-6.491052246093750000e+01,-6.626873779296875000e+01,-6.478134155273437500e+01,-6.221625900268554688e+01,-6.828733062744140625e+01
-7.254170989990234375e+01,-6.559658050537109375e+01,-6.491419982910156250e+01,-6.626693725585937500e+01,-6.477799987792968750e+01,-6.221086502075195312e+01,-6.828292846679687500e+01
-7.254170989990234375e+01,-6.559656524658203125e+01,-6.491785430908203125e+01,-6.626512145996093750e+01,-6.477465820312500000e+01,-6.220546722412109375e+01,-6.827852630615234375e+01
-7.254171752929687500e+01,-6.559654998779296875e+01,-6.492147827148437500e+01,-6.626330566406250000e+01,-6.477130889892578125e+01,-6.220006561279296875e+01,-6.827412414550781250e+01
-7.254171752929687500e+01,-6.559652709960937500e+01,-6.492508697509765625e+01,-6.626148223876953125e+01,-6.476795959472656250e+01,-6.219466018676757812e+01,-6.826972198486328125e+01
-7.254171752929687500e+01,-6.559651184082031250e+01,-6.492867279052734375e+01,-6.625965118408203125e+01,-6.476461029052734375e+01,-6.218925094604492188e+01,-6.826531219482421875e+01
-7.254172515869140625e+01,-6.559649658203125000e+01,-6.493222808837890625e+01,-6.625782012939453125e+01,-6.476125335693359375e+01,-6.218383407592773438e+01,-6.826090240478515625e+01
-7.254172515869140625e+01,-6.559647369384765625e+01,-6.493576812744140625e+01,-6.625598144531250000e+01,-6.475789642333984375e+01,-6.217841339111328125e+01,-6.825649261474609375e+01
-7.254173278808593750e+01,-6.559645843505859375e+01,-6.493928527832031250e+01,-6.625413513183593750e+01,-6.475453948974609375e+01,-6.217298889160156250e+01,-6.825207519531250000e+01
-7.254173278808593750e+01,-6.559644317626953125e+01,-6.494277191162109375e+01,-6.625228118896484375e+01,-6.475117492675781250e+01,-6.216756057739257812e+01,-6.824766540527343750e+01
-7.254174041748046875e+01,-6.559642791748046875e+01,-6.494624328613281250e+01,-6.625042724609375000e+01,-6.474781799316406250e+01,-6.216212463378906250e+01,-6.824324798583984375e+01
-7.254174041748046875e+01,-6.559640502929687500e+01,-6.494969177246093750e+01,-6.624856567382812500e+01,-6.474444580078125000e+01,-6.215668869018554688e+01,-6.823883056640625000e+01
-7.254174041748046875e+01,-6.559638977050781250e+01,-6.495311737060546875e+01,-6.624669647216796875e+01,-6.474108123779296875e+01,-6.215124511718750000e+01,-6.823440551757812500e+01
-7.254174804687500000e+01,-6.559637451171875000e+01,-6.495652008056640625e+01,-6.624482727050781250e+01,-6.473770904541015625e+01,-6.214579391479492188e+01,-6.822998809814453125e+01
-7.254174804687500000e+01,-6.559635925292968750e+01,-6.495989990234375000e+01,-6.624295043945312500e+01,-6.473433685302734375e+01,-6.214034271240234375e+01,-6.822556304931640625e+01
-7.254175567626953125e+01,-6.559634399414062500e+01,-6.496325683593750000e+01,-6.624106597900390625e+01,-6.473096466064453125e+01,-6.213488769531250000e+01,-6.822113800048828125e+01
-7.254175567626953125e+01,-6.559632110595703125e+01,-6.496659851074218750e+01,-6.623918151855468750e+01,-6.472758483886718750e+01,-6.212942504882812500e+01,-6.821671295166015625e+01
-7.254175567626953125e+01,-6.559630584716796875e+01,-6.496990966796875000e+01,-6.623728942871093750e+01,-6.472420501708984375e+01,-6.212395858764648438e+01,-6.821228790283203125e+01
-7.254176330566406250e+01,-6.559629058837890625e+01,-6.497320556640625000e+01,-6.623538970947265625e+01,-6.472081756591796875e+01,-6.211848831176757812e+01,-6.820785522460937500e+01
-7.254176330566406250e+01,-6.559627532958984375e+01,-6.497647857666015625e+01,-6.623348236083984375e+01,-6.471743774414062500e+01,-6.211301040649414062e+01,-6.820342254638671875e+01
-7.254177093505859375e+01,-6.559626007080078125e+01,-6.497972869873046875e+01,-6.623157501220703125e+01,-6.471405029296875000e+01,-6.210753250122070312e+01,-6.819898986816406250e+01
-7.254177093505859375e+01,-6.559624481201171875e+01,-6.498295593261718750e+01,-6.622966003417968750e+01,-6.471066284179687500e+01,-6.210204696655273438e+01,-6.819455718994140625e+01
-7.254177093505859375e+01,-6.559622192382812500e+01,-6.498616027832031250e+01,-6.622774505615234375e+01,-6.470726776123046875e+01,-6.209655761718750000e+01,-6.819011688232421875e+01
-7.254177856445312500e+01,-6.559620666503906250e+01,-6.498934936523437500e+01,-6.622581481933593750e+01,-6.470387268066406250e+01,-6.209106445312500000e+01,-6.818567657470703125e+01
-7.254177856445312500e+01,-6.559619140625000000e+01,-6.499251556396484375e+01,-6.622389221191406250e+01,-6.470047760009765625e+01,-6.208556365966796875e+01,-6.818123626708984375e+01
-7.254178619384765625e+01,-6.559617614746093750e+01,-6.499565887451171875e+01,-6.622195434570312500e+01,-6.469708251953125000e+01,-6.208006286621093750e+01,-6.817679595947265625e+01
-7.254178619384765625e+01,-6.559616088867187500e+01,-6.499877929687500000e+01,-6.622001647949218750e+01,-6.469368743896484375e+01,-6.207455444335937500e+01,-6.817235565185546875e+01
-7.254178619384765625e+01,-6.559614562988281250e+01,-6.500188446044921875e+01,-6.621807098388671875e+01,-6.469028472900390625e+01,-6.206904220581054688e+01,-6.816790771484375000e+01
-7.254179382324218750e+01,-6.559613037109375000e+01,-6.500495910644531250e+01,-6.621612548828125000e+01,-6.468688201904296875e+01,-6.206352615356445312e+01,-6.816345977783203125e+01
-7.254179382324218750e+01,-6.559611511230468750e+01,-6.500802612304687500e+01,-6.621417236328125000e+01,-6.468347930908203125e+01,-6.205800247192382812e+01,-6.815901184082031250e+01
-7.254179382324218750e+01,-6.559609985351562500e+01,-6.501106262207031250e+01,-6.621221160888671875e+01,-6.468006896972656250e+01,-6.205247879028320312e+01,-6.815456390380859375e+01
-7.254180145263671875e+01,-6.559608459472656250e+01,-6.501408386230468750e+01,-6.621025085449218750e+01,-6.467665863037109375e+01,-6.204694747924804688e+01,-6.815011596679687500e+01
-7.254180145263671875e+01,-6.559606933593750000e+01,-6.501708221435546875e+01,-6.620828247070312500e+01,-6.467324829101562500e+01,-6.204141235351562500e+01,-6.814566040039062500e+01
-7.254180908203125000e+01,-6.559605407714843750e+01,-6.502005767822265625e+01,-6.620630645751953125e+01,-6.466983795166015625e+01,-6.203587341308593750e+01,-6.814120483398437500e+01
-7.254180908203125000e+01,-6.559603881835937500e+01,-6.502301788330078125e+01,-6.620433044433593750e+01,-6.466642761230468750e+01,-6.203032684326171875e+01,-6.813674926757812500e+01
-7.254180908203125000e+01,-6.559602355957031250e+01,-6.502595520019531250e+01,-6.620234680175781250e+01,-6.466300964355468750e+01,-6.202478027343750000e+01,-6.813229370117187500e+01
-7.254181671142578125e+01,-6.559600830078125000e+01,-6.502886962890625000e+01,-6.620036315917968750e+01,-6.465959167480468750e+01,-6.201922607421875000e+01,-6.812783813476562500e+01
-7.254181671142578125e+01,-6.559599304199218750e+01,-6.503176879882812500e+01,-6.619837188720703125e+01,-6.465617370605468750e+01,-6.201366806030273438e+01,-6.812337493896484375e+01
-7.254181671142578125e+01,-6.559597778320312500e+01,-6.503464508056640625e+01,-6.619637298583984375e+01,-6.465274810791015625e+01,-6.200810623168945312e+01,-6.811891174316406250e+01
-7.254182434082031250e+01,-6.559596252441406250e+01,-6.503750610351562500e+01,-6.619437408447265625e+01,-6.464933013916015625e+01,-6.200254058837890625e+01,-6.811444854736328125e+01
-7.254182434082031250e+01,-6.559594726562500000e+01,-6.504033660888671875e+01,-6.619236755371093750e+01,-6.464590454101562500e+01,-6.199696731567382812e+01,-6.810998535156250000e+01
-7.254182434082031250e+01,-6.559593200683593750e+01,-6.504315948486328125e+01,-6.619036102294921875e+01,-6.464247894287109375e+01,-6.199139022827148438e+01,-6.810552215576171875e+01
-7.254183197021484375e+01,-6.559591674804687500e+01,-6.504595947265625000e+01,-6.618834686279296875e+01,-6.463905334472656250e+01,-6.198580169677734375e+01,-6.810105133056640625e+01
-7.254183197021484375e+01,-6.559590148925781250e+01,-6.504873657226562500e+01,-6.618632507324218750e+01,-6.463562011718750000e+01,-6.198020553588867188e+01,-6.809658813476562500e+01
-7.254183197021484375e+01,-6.559588623046875000e+01,-6.505149078369140625e+01,-6.618430328369140625e+01,-6.463218688964843750e+01,-6.197459793090820312e+01,-6.809211730957031250e+01
-7.254183959960937500e+01,-6.559587097167968750e+01,-6.505422973632812500e+01,-6.618227386474609375e+01,-6.462875366210937500e+01,-6.196898269653320312e+01,-6.808763885498046875e+01
-7.254183959960937500e+01,-6.559585571289062500e+01,-6.505695343017578125e+01,-6.618024444580078125e+01,-6.462532043457031250e+01,-6.196335983276367188e+01,-6.808316802978515625e+01
-7.254184722900390625e+01,-6.559584045410156250e+01,-6.505965423583984375e+01,-6.617820739746093750e+01,-6.462188720703125000e+01,-6.195773315429687500e+01,-6.807869720458984375e+01
-7.254184722900390625e+01,-6.559582519531250000e+01,-6.506233215332031250e+01,-6.617617034912109375e+01,-6.461844635009765625e+01,-6.195209503173828125e+01,-6.807421875000000000e+01
-7.254184722900390625e+01,-6.559580993652343750e+01,-6.506499481201171875e+01,-6.617411804199218750e+01,-6.461500549316406250e+01,-6.194645309448242188e+01,-6.806974029541015625e+01
-7.254185485839843750e+01,-6.559579467773437500e+01,-6.506764221191406250e+01,-6.617207336425781250e+01,-6.461156463623046875e+01,-6.194079589843750000e+01,-6.806526184082031250e+01
-7.254185485839843750e+01,-6.559578704833984375e+01,-6.507026672363281250e+01,-6.617002105712890625e+01,-6.460812377929687500e+01,-6.193512725830078125e+01,-6.806078338623046875e+01
-7.254185485839843750e+01,-6.559577178955078125e+01,-6.507287597656250000e+01,-6.616796112060546875e+01,-6.460468292236328125e+01,-6.192944335937500000e+01,-6.805629730224609375e+01
-7.254186248779296875e+01,-6.559575653076171875e+01,-6.507546234130859375e+01,-6.616590118408203125e+01,-6.460123443603515625e+01,-6.192374420166015625e+01,-6.805181884765625000e+01
-7.254186248779296875e+01,-6.559574127197265625e+01,-6.507802581787109375e+01,-6.616383361816406250e+01,-6.459778594970703125e+01,-6.191803359985351562e+01,-6.804733276367187500e+01
-7.254186248779296875e+01,-6.559572601318359375e+01,-6.508057403564453125e+01,-6.616176605224609375e+01,-6.459433746337890625e+01,-6.191231155395507812e+01,-6.804284667968750000e+01
-7.254187011718750000e+01,-6.559571075439453125e+01,-6.508310699462890625e+01,-6.615969085693359375e+01,-6.459088897705078125e+01,-6.190658187866210938e+01,-6.803836059570312500e+01
-7.254187011718750000e+01,-6.559570312500000000e+01,-6.508562469482421875e+01,-6.615760803222656250e+01,-6.458743286132812500e+01,-6.190083694458007812e+01,-6.803386688232421875e+01
-7.254187011718750000e+01,-6.559568786621093750e+01,-6.508811950683593750e+01,-6.615552520751953125e+01,-6.458397674560546875e+01,-6.189508438110351562e+01,-6.802938079833984375e+01
-7.254187011718750000e+01,-6.559567260742187500e+01,-6.509059143066406250e+01,-6.615344238281250000e+01,-6.458052062988281250e+01,-6.188932037353515625e+01,-6.802488708496093750e+01
-7.254187774658203125e+01,-6.559565734863281250e+01,-6.509304809570312500e+01,-6.615135192871093750e+01,-6.457706451416015625e+01,-6.188354873657226562e+01,-6.802039337158203125e+01
-7.254187774658203125e+01,-6.559564208984375000e+01,-6.509548950195312500e+01,-6.614925384521484375e+01,-6.457360839843750000e+01,-6.187776184082031250e+01,-6.801590728759765625e+01
-7.254187774658203125e+01,-6.559563446044921875e+01,-6.509790802001953125e+01,-6.614715576171875000e+01,-6.457014465332031250e+01,-6.187197113037109375e+01,-6.801140594482421875e+01
-7.254188537597656250e+01,-6.559561920166015625e+01,-6.510031127929687500e+01,-6.614505767822265625e+01,-6.456668853759765625e+01,-6.186616516113281250e+01,-6.800691223144531250e+01
-7.254188537597656250e+01,-6.559560394287109375e+01,-6.510269927978515625e+01,-6.614294433593750000e+01,-6.456322479248046875e+01,-6.186035156250000000e+01,-6.800241851806640625e+01
-7.254188537597656250e+01,-6.559558868408203125e+01,-6.510506439208984375e+01,-6.614083862304687500e+01,-6.455976104736328125e+01,-6.185453033447265625e+01,-6.799791717529296875e+01
-7.254189300537109375e+01,-6.559557342529296875e+01,-6.510741424560546875e+01,-6.613872528076171875e+01,-6.455628967285156250e+01,-6.184869384765625000e+01,-6.799341583251953125e+01
-7.254189300537109375e+01,-6.559556579589843750e+01,-6.510974884033203125e+01,-6.613660430908203125e+01,-6.455282592773437500e+01,-6.184285354614257812e+01,-6.798892211914062500e+01
-7.254189300537109375e+01,-6.559555053710937500e+01,-6.511206054687500000e+01,-6.613448333740234375e+01,-6.454935455322265625e+01,-6.183699798583984375e+01,-6.798442077636718750e+01
-7.254190063476562500e+01,-6.559553527832031250e+01,-6.511435699462890625e+01,-6.613235473632812500e+01,-6.454588317871093750e+01,-6.183113479614257812e+01,-6.797991943359375000e+01
-7.254190063476562500e+01,-6.559552764892578125e+01,-6.511663818359375000e+01,-6.613022613525390625e+01,-6.454241180419921875e+01,-6.182526397705078125e+01,-6.797541046142578125e+01
-7.254190063476562500e+01,-6.559551239013671875e+01,-6.511890411376953125e+01,-6.612808990478515625e+01,-6.453894042968750000e+01,-6.181938171386718750e+01,-6.797090911865234375e+01
-7.254190826416015625e+01,-6.559549713134765625e+01,-6.512114715576171875e+01,-6.612595367431640625e+01,-6.453546905517578125e+01,-6.181348800659179688e+01,-6.796640014648437500e+01
-7.254190826416015625e+01,-6.559548187255859375e+01,-6.512337493896484375e+01,-6.612381744384765625e+01,-6.453199005126953125e+01,-6.180758666992187500e+01,-6.796189880371093750e+01
-7.254190826416015625e+01,-6.559547424316406250e+01,-6.512558746337890625e+01,-6.612166595458984375e+01,-6.452851104736328125e+01,-6.180167388916015625e+01,-6.795738983154296875e+01
-7.254190826416015625e+01,-6.559545898437500000e+01,-6.512777709960937500e+01,-6.611952209472656250e+01,-6.452503204345703125e+01,-6.179575347900390625e+01,-6.795288085937500000e+01
-7.254191589355468750e+01,-6.559544372558593750e+01,-6.512995147705078125e+01,-6.611737060546875000e+01,-6.452155303955078125e+01,-6.178982162475585938e+01,-6.794837188720703125e+01
-7.254191589355468750e+01,-6.559543609619140625e+01,-6.513211059570312500e+01,-6.611521148681640625e+01,-6.451806640625000000e+01,-6.178388214111328125e+01,-6.794386291503906250e+01
-7.254191589355468750e+01,-6.559542083740234375e+01,-6.513425445556640625e+01,-6.611305236816406250e+01,-6.451458740234375000e+01,-6.177793121337890625e+01,-6.793935394287109375e+01
-7.254192352294921875e+01,-6.559540557861328125e+01,-6.513638305664062500e+01,-6.611089324951171875e+01,-6.451110076904296875e+01,-6.177196884155273438e+01,-6.793483734130859375e+01
-7.254192352294921875e+01,-6.559539794921875000e+01,-6.513848876953125000e+01,-6.610872650146484375e+01,-6.450761413574218750e+01,-6.176599884033203125e+01,-6.793032836914062500e+01
-7.254192352294921875e+01,-6.559538269042968750e+01,-6.514057922363281250e+01,-6.610655212402343750e+01,-6.450412750244140625e+01,-6.176001739501953125e+01,-6.792581176757812500e+01
-7.254193115234375000e+01,-6.559536743164062500e+01,-6.514265441894531250e+01,-6.610437774658203125e+01,-6.450064086914062500e+01,-6.175402832031250000e+01,-6.792129516601562500e+01
-7.254193115234375000e+01,-6.559535980224609375e+01,-6.514471435546875000e+01,-6.610220336914062500e+01,-6.449714660644531250e+01,-6.174802780151367188e+01,-6.791678619384765625e+01
-7.254193115234375000e+01,-6.559534454345703125e+01,-6.514675903320312500e+01,-6.610002136230468750e+01,-6.449365234375000000e+01,-6.174201583862304688e+01,-6.791226959228515625e+01
-7.254193115234375000e+01,-6.559533691406250000e+01,-6.514878082275390625e+01,-6.609783935546875000e+01,-6.449015808105468750e+01,-6.173599624633789062e+01,-6.790774536132812500e+01
-7.254193878173828125e+01,-6.559532165527343750e+01,-6.515079498291015625e+01,-6.609564971923828125e+01,-6.448666381835937500e+01,-6.172996902465820312e+01,-6.790322875976562500e+01
-7.254193878173828125e+01,-6.559530639648437500e+01,-6.515278625488281250e+01,-6.609346008300781250e+01,-6.448316955566406250e+01,-6.172392654418945312e+01,-6.789871215820312500e+01
-7.254193878173828125e+01,-6.559529876708984375e+01,-6.515476226806640625e+01,-6.609126281738281250e+01,-6.447967529296875000e+01,-6.171788024902343750e+01,-6.789418792724609375e+01
-7.254193878173828125e+01,-6.559528350830078125e+01,-6.515672302246093750e+01,-6.608906555175781250e+01,-6.447617340087890625e+01,-6.171181869506835938e+01,-6.788967132568359375e+01
-7.254194641113281250e+01,-6.559527587890625000e+01,-6.515866851806640625e+01,-6.608686828613281250e+01,-6.447267150878906250e+01,-6.170574951171875000e+01,-6.788514709472656250e+01
-7.254194641113281250e+01,-6.559526062011718750e+01,-6.516059875488281250e+01,-6.608466339111328125e+01,-6.446917724609375000e+01,-6.169967269897460938e+01,-6.788062286376953125e+01
-7.254194641113281250e+01,-6.559524536132812500e+01,-6.516250610351562500e+01,-6.608245086669921875e+01,-6.446566772460937500e+01,-6.169358444213867188e+01,-6.787609863281250000e+01
-7.254195404052734375e+01,-6.559523773193359375e+01,-6.516440582275390625e+01,-6.608024597167968750e+01,-6.446216583251953125e+01,-6.168748474121093750e+01,-6.787157440185546875e+01
-7.254195404052734375e+01,-6.559522247314453125e+01,-6.516628265380859375e+01,-6.607802581787109375e+01,-6.445866394042968750e+01,-6.168137741088867188e+01,-6.786705017089843750e+01
-7.254195404052734375e+01,-6.559521484375000000e+01,-6.516815185546875000e+01,-6.607581329345703125e+01,-6.445515441894531250e+01,-6.167525863647460938e+01,-6.786252593994140625e+01
-7.254195404052734375e+01,-6.559519958496093750e+01,-6.516999816894531250e+01,-6.607359313964843750e+01,-6.445164489746093750e+01,-6.166912841796875000e+01,-6.785800170898437500e+01
-7.254196166992187500e+01,-6.559519195556640625e+01,-6.517183685302734375e+01,-6.607136535644531250e+01,-6.444813537597656250e+01,-6.166299057006835938e+01,-6.785346984863281250e+01
