-7.254286193847656250e+01,-6.560211181640625000e+01,-6.506816864013671875e+01,-6.610125732421875000e+01,-6.455339813232421875e+01,-6.189448928833007812e+01,-6.805307769775390625e+01
-7.254286193847656250e+01,-6.560210418701171875e+01,-6.507057189941406250e+01,-6.609918975830078125e+01,-6.454994201660156250e+01,-6.188869476318359375e+01,-6.804858398437500000e+01
-7.254286193847656250e+01,-6.560208892822265625e+01,-6.507295989990234375e+01,-6.609712219238281250e+01,-6.454648590087890625e+01,-6.188288879394531250e+01,-6.804409027099609375e+01
-7.254286956787109375e+01,-6.560207366943359375e+01,-6.507532501220703125e+01,-6.609505462646484375e+01,-6.454302978515625000e+01,-6.187707519531250000e+01,-6.803958892822265625e+01
-7.254286956787109375e+01,-6.560205841064453125e+01,-6.507766723632812500e+01,-6.609297180175781250e+01,-6.453956604003906250e+01,-6.187125778198242188e+01,-6.803508758544921875e+01
-7.254286956787109375e+01,-6.560204315185546875e+01,-6.508000183105468750e+01,-6.609089660644531250e+01,-6.453610229492187500e+01,-6.186542892456054688e+01,-6.803058624267578125e+01
-7.254287719726562500e+01,-6.560203552246093750e+01,-6.508231353759765625e+01,-6.608880615234375000e+01,-6.453263854980468750e+01,-6.185959625244140625e+01,-6.802608489990234375e+01
-7.254287719726562500e+01,-6.560202026367187500e+01,-6.508460235595703125e+01,-6.608672332763671875e+01,-6.452917480468750000e+01,-6.185375213623046875e+01,-6.802158355712890625e+01
-7.254287719726562500e+01,-6.560200500488281250e+01,-6.508688354492187500e+01,-6.608462524414062500e+01,-6.452570343017578125e+01,-6.184790420532226562e+01,-6.801708221435546875e+01
-7.254288482666015625e+01,-6.560198974609375000e+01,-6.508914184570312500e+01,-6.608253479003906250e+01,-6.452223968505859375e+01,-6.184204864501953125e+01,-6.801257324218750000e+01
-7.254288482666015625e+01,-6.560198211669921875e+01,-6.509137725830078125e+01,-6.608043670654296875e+01,-6.451876831054687500e+01,-6.183618545532226562e+01,-6.800806427001953125e+01
-7.254288482666015625e+01,-6.560196685791015625e+01,-6.509360504150390625e+01,-6.607833099365234375e+01,-6.451528930664062500e+01,-6.183031463623046875e+01,-6.800356292724609375e+01
-7.254288482666015625e+01,-6.560195159912109375e+01,-6.509580993652343750e+01,-6.607622528076171875e+01,-6.451181793212890625e+01,-6.182443618774414062e+01,-6.799905395507812500e+01
-7.254289245605468750e+01,-6.560194396972656250e+01,-6.509799957275390625e+01,-6.607411193847656250e+01,-6.450833892822265625e+01,-6.181854629516601562e+01,-6.799453735351562500e+01
-7.254289245605468750e+01,-6.560192871093750000e+01,-6.510017395019531250e+01,-6.607199859619140625e+01,-6.450485992431640625e+01,-6.181265258789062500e+01,-6.799002838134765625e+01
-7.254289245605468750e+01,-6.560191345214843750e+01,-6.510232543945312500e+01,-6.606987762451171875e+01,-6.450138092041015625e+01,-6.180675125122070312e+01,-6.798551940917968750e+01
-7.254290008544921875e+01,-6.560190582275390625e+01,-6.510446166992187500e+01,-6.606775665283203125e+01,-6.449789428710937500e+01,-6.180084228515625000e+01,-6.798100280761718750e+01
-7.254290008544921875e+01,-6.560189056396484375e+01,-6.510658264160156250e+01,-6.606563568115234375e+01,-6.449440765380859375e+01,-6.179492568969726562e+01,-6.797648620605468750e+01
-7.254290008544921875e+01,-6.560187530517578125e+01,-6.510868835449218750e+01,-6.606349945068359375e+01,-6.449092102050781250e+01,-6.178900146484375000e+01,-6.797197723388671875e+01
-7.254290008544921875e+01,-6.560186767578125000e+01,-6.511077117919921875e+01,-6.606137084960937500e+01,-6.448743438720703125e+01,-6.178306961059570312e+01,-6.796746063232421875e+01
-7.254290771484375000e+01,-6.560185241699218750e+01,-6.511284637451171875e+01,-6.605923461914062500e+01,-6.448394775390625000e+01,-6.177713012695312500e+01,-6.796293640136718750e+01
-7.254290771484375000e+01,-6.560183715820312500e+01,-6.511489868164062500e+01,-6.605709838867187500e+01,-6.448045349121093750e+01,-6.177118301391601562e+01,-6.795841979980468750e+01
-7.254290771484375000e+01,-6.560182952880859375e+01,-6.511693572998046875e+01,-6.605495452880859375e+01,-6.447695922851562500e+01,-6.176522827148437500e+01,-6.795390319824218750e+01
-7.254291534423828125e+01,-6.560181427001953125e+01,-6.511895751953125000e+01,-6.605280303955078125e+01,-6.447346496582031250e+01,-6.175926208496093750e+01,-6.794937896728515625e+01
-7.254291534423828125e+01,-6.560179901123046875e+01,-6.512095642089843750e+01,-6.605065917968750000e+01,-6.446996307373046875e+01,-6.175329208374023438e+01,-6.794485473632812500e+01
-7.254291534423828125e+01,-6.560179138183593750e+01,-6.512294769287109375e+01,-6.604850006103515625e+01,-6.446646881103515625e+01,-6.174731445312500000e+01,-6.794033813476562500e+01
-7.254291534423828125e+01,-6.560177612304687500e+01,-6.512491607666015625e+01,-6.604634857177734375e+01,-6.446296691894531250e+01,-6.174132537841796875e+01,-6.793581390380859375e+01
-7.254292297363281250e+01,-6.560176849365234375e+01,-6.512686920166015625e+01,-6.604418182373046875e+01,-6.445946502685546875e+01,-6.173533248901367188e+01,-6.793128204345703125e+01
-7.254292297363281250e+01,-6.560175323486328125e+01,-6.512881469726562500e+01,-6.604202270507812500e+01,-6.445595550537109375e+01,-6.172932815551757812e+01,-6.792675781250000000e+01
-7.254292297363281250e+01,-6.560173797607421875e+01,-6.513073730468750000e+01,-6.603985595703125000e+01,-6.445245361328125000e+01,-6.172332000732421875e+01,-6.792223358154296875e+01
-7.254292297363281250e+01,-6.560173034667968750e+01,-6.513263702392578125e+01,-6.603768157958984375e+01,-6.444894409179687500e+01,-6.171730041503906250e+01,-6.791770172119140625e+01
-7.254293060302734375e+01,-6.560171508789062500e+01,-6.513452911376953125e+01,-6.603551483154296875e+01,-6.444543457031250000e+01,-6.171127319335937500e+01,-6.791316986083984375e+01
-7.254293060302734375e+01,-6.560170745849609375e+01,-6.513640594482421875e+01,-6.603333282470703125e+01,-6.444192504882812500e+01,-6.170523834228515625e+01,-6.790863800048828125e+01
-7.254293060302734375e+01,-6.560169219970703125e+01,-6.513826751708984375e+01,-6.603115081787109375e+01,-6.443840789794921875e+01,-6.169919586181640625e+01,-6.790410614013671875e+01
-7.254293060302734375e+01,-6.560168457031250000e+01,-6.514010620117187500e+01,-6.602896881103515625e+01,-6.443489074707031250e+01,-6.169314575195312500e+01,-6.789957427978515625e+01
-7.254293823242187500e+01,-6.560166931152343750e+01,-6.514193725585937500e+01,-6.602678680419921875e+01,-6.443137359619140625e+01,-6.168708419799804688e+01,-6.789504241943359375e+01
-7.254293823242187500e+01,-6.560165405273437500e+01,-6.514374542236328125e+01,-6.602459716796875000e+01,-6.442785644531250000e+01,-6.168101882934570312e+01,-6.789051055908203125e+01
-7.254293823242187500e+01,-6.560164642333984375e+01,-6.514553833007812500e+01,-6.602239990234375000e+01,-6.442433929443359375e+01,-6.167494201660156250e+01,-6.788597106933593750e+01
-7.254293823242187500e+01,-6.560163116455078125e+01,-6.514732360839843750e+01,-6.602020263671875000e+01,-6.442081451416015625e+01,-6.166885757446289062e+01,-6.788143157958984375e+01
-7.254294586181640625e+01,-6.560162353515625000e+01,-6.514908599853515625e+01,-6.601800537109375000e+01,-6.441728973388671875e+01,-6.166276550292968750e+01,-6.787689971923828125e+01
-7.254294586181640625e+01,-6.560160827636718750e+01,-6.515084075927734375e+01,-6.601580047607421875e+01,-6.441376495361328125e+01,-6.165666580200195312e+01,-6.787236022949218750e+01
-7.254294586181640625e+01,-6.560160064697265625e+01,-6.515257263183593750e+01,-6.601359558105468750e+01,-6.441024017333984375e+01,-6.165055847167968750e+01,-6.786781311035156250e+01
-7.254294586181640625e+01,-6.560158538818359375e+01,-6.515428924560546875e+01,-6.601139068603515625e+01,-6.440670776367187500e+01,-6.164443969726562500e+01,-6.786327362060546875e+01
-7.254295349121093750e+01,-6.560157775878906250e+01,-6.515599822998046875e+01,-6.600917816162109375e+01,-6.440318298339843750e+01,-6.163831329345703125e+01,-6.785873413085937500e+01
-7.254295349121093750e+01,-6.560156250000000000e+01,-6.515768432617187500e+01,-6.600696563720703125e+01,-6.439965057373046875e+01,-6.163217926025390625e+01,-6.785418701171875000e+01
-7.254295349121093750e+01,-6.560155487060546875e+01,-6.515935516357421875e+01,-6.600474548339843750e+01,-6.439611053466796875e+01,-6.162603759765625000e+01,-6.784964752197265625e+01
-7.254295349121093750e+01,-6.560153961181640625e+01,-6.516101837158203125e+01,-6.600252532958984375e+01,-6.439257812500000000e+01,-6.161988830566406250e+01,-6.784510040283203125e+01
-7.254296112060546875e+01,-6.560153198242187500e+01,-6.516265869140625000e+01,-6.600029754638671875e+01,-6.438903808593750000e+01,-6.161372756958007812e+01,-6.784055328369140625e+01
-7.254296112060546875e+01,-6.560151672363281250e+01,-6.516429138183593750e+01,-6.599806976318359375e+01,-6.438550567626953125e+01,-6.160755920410156250e+01,-6.783600616455078125e+01
-7.254296112060546875e+01,-6.560150909423828125e+01,-6.516590118408203125e+01,-6.599584197998046875e+01,-6.438195800781250000e+01,-6.160138320922851562e+01,-6.783145904541015625e+01
-7.254296112060546875e+01,-6.560150146484375000e+01,-6.516750335693359375e+01,-6.599361419677734375e+01,-6.437841796875000000e+01,-6.159519577026367188e+01,-6.782690429687500000e+01
-7.254296875000000000e+01,-6.560148620605468750e+01,-6.516909027099609375e+01,-6.599137115478515625e+01,-6.437487792968750000e+01,-6.158900451660156250e+01,-6.782235717773437500e+01
-7.254296875000000000e+01,-6.560147857666015625e+01,-6.517066192626953125e+01,-6.598913574218750000e+01,-6.437133026123046875e+01,-6.158280181884765625e+01,-6.781780242919921875e+01
-7.254296875000000000e+01,-6.560146331787109375e+01,-6.517221832275390625e+01,-6.598689270019531250e+01,-6.436778259277343750e+01,-6.157658767700195312e+01,-6.781325531005859375e+01
-7.254296875000000000e+01,-6.560145568847656250e+01,-6.517375946044921875e+01,-6.598464965820312500e+01,-6.436423492431640625e+01,-6.157036972045898438e+01,-6.780870056152343750e+01
-7.254297637939453125e+01,-6.560144042968750000e+01,-6.517528533935546875e+01,-6.598239898681640625e+01,-6.436067962646484375e+01,-6.156414031982421875e+01,-6.780414581298828125e+01
-7.254297637939453125e+01,-6.560143280029296875e+01,-6.517679595947265625e+01,-6.598014831542968750e+01,-6.435713195800781250e+01,-6.155790328979492188e+01,-6.779959106445312500e+01
-7.254297637939453125e+01,-6.560142517089843750e+01,-6.517829895019531250e+01,-6.597789764404296875e+01,-6.435357666015625000e+01,-6.155165481567382812e+01,-6.779503631591796875e+01
-7.254297637939453125e+01,-6.560140991210937500e+01,-6.517977905273437500e+01,-6.597563934326171875e+01,-6.435002136230468750e+01,-6.154539871215820312e+01,-6.779047393798828125e+01
-7.254297637939453125e+01,-6.560140228271484375e+01,-6.518125152587890625e+01,-6.597338104248046875e+01,-6.434645843505859375e+01,-6.153913497924804688e+01,-6.778591918945312500e+01
-7.254298400878906250e+01,-6.560138702392578125e+01,-6.518270874023437500e+01,-6.597112274169921875e+01,-6.434290313720703125e+01,-6.153285980224609375e+01,-6.778135681152343750e+01
-7.254298400878906250e+01,-6.560137939453125000e+01,-6.518415069580078125e+01,-6.596885681152343750e+01,-6.433934020996093750e+01,-6.152657699584960938e+01,-6.777679443359375000e+01
-7.254298400878906250e+01,-6.560137176513671875e+01,-6.518557739257812500e+01,-6.596659088134765625e+01,-6.433577728271484375e+01,-6.152028656005859375e+01,-6.777223968505859375e+01
-7.254298400878906250e+01,-6.560135650634765625e+01,-6.518698883056640625e+01,-6.596432495117187500e+01,-6.433221435546875000e+01,-6.151398468017578125e+01,-6.776767730712890625e+01
-7.254299163818359375e+01,-6.560134887695312500e+01,-6.518839263916015625e+01,-6.596205139160156250e+01,-6.432865142822265625e+01,-6.150767517089843750e+01,-6.776310729980468750e+01
-7.254299163818359375e+01,-6.560134124755859375e+01,-6.518978118896484375e+01,-6.595977020263671875e+01,-6.432508087158203125e+01,-6.150135421752929688e+01,-6.775854492187500000e+01
-7.254299163818359375e+01,-6.560132598876953125e+01,-6.519115447998046875e+01,-6.595749664306640625e+01,-6.432151031494140625e+01,-6.149502563476562500e+01,-6.775398254394531250e+01
-7.254299163818359375e+01,-6.560131835937500000e+01,-6.519251251220703125e+01,-6.595521545410156250e+01,-6.431793975830078125e+01,-6.148868942260742188e+01,-6.774941253662109375e+01
-7.254299163818359375e+01,-6.560130310058593750e+01,-6.519385528564453125e+01,-6.595293426513671875e+01,-6.431436920166015625e+01,-6.148234176635742188e+01,-6.774485015869140625e+01
-7.254299926757812500e+01,-6.560129547119140625e+01,-6.519519042968750000e+01,-6.595064544677734375e+01,-6.431079864501953125e+01,-6.147598648071289062e+01,-6.774028015136718750e+01
-7.254299926757812500e+01,-6.560128784179687500e+01,-6.519651031494140625e+01,-6.594835662841796875e+01,-6.430722045898437500e+01,-6.146961975097656250e+01,-6.773571014404296875e+01
-7.254299926757812500e+01,-6.560127258300781250e+01,-6.519781494140625000e+01,-6.594606781005859375e+01,-6.430364227294921875e+01,-6.146324539184570312e+01,-6.773114013671875000e+01
-7.254299926757812500e+01,-6.560126495361328125e+01,-6.519910430908203125e+01,-6.594377136230468750e+01,-6.430006408691406250e+01,-6.145685958862304688e+01,-6.772657012939453125e+01
-7.254300689697265625e+01,-6.560125732421875000e+01,-6.520038604736328125e+01,-6.594147491455078125e+01,-6.429648590087890625e+01,-6.145046615600585938e+01,-6.772199249267578125e+01
-7.254300689697265625e+01,-6.560124969482421875e+01,-6.520165252685546875e+01,-6.593917846679687500e+01,-6.429290771484375000e+01,-6.144406127929687500e+01,-6.771742248535156250e+01
-7.254300689697265625e+01,-6.560123443603515625e+01,-6.520290374755859375e+01,-6.593687438964843750e+01,-6.428932189941406250e+01,-6.143764877319335938e+01,-6.771284484863281250e+01
-7.254300689697265625e+01,-6.560122680664062500e+01,-6.520413970947265625e+01,-6.593457031250000000e+01,-6.428573608398437500e+01,-6.143122482299804688e+01,-6.770827484130859375e+01
-7.254300689697265625e+01,-6.560121917724609375e+01,-6.520536804199218750e+01,-6.593226623535156250e+01,-6.428215026855468750e+01,-6.142478942871093750e+01,-6.770369720458984375e+01
-7.254301452636718750e+01,-6.560120391845703125e+01,-6.520658111572265625e+01,-6.592995452880859375e+01,-6.427856445312500000e+01,-6.141834640502929688e+01,-6.769911956787109375e+01
-7.254301452636718750e+01,-6.560119628906250000e+01,-6.520778656005859375e+01,-6.592764282226562500e+01,-6.427497100830078125e+01,-6.141189575195312500e+01,-6.769454193115234375e+01
-7.254301452636718750e+01,-6.560118865966796875e+01,-6.520896911621093750e+01,-6.592533111572265625e+01,-6.427137756347656250e+01,-6.140543365478515625e+01,-6.768996429443359375e+01
-7.254301452636718750e+01,-6.560118103027343750e+01,-6.521014404296875000e+01,-6.592301177978515625e+01,-6.426778411865234375e+01,-6.139896011352539062e+01,-6.768538665771484375e+01
-7.254301452636718750e+01,-6.560116577148437500e+01,-6.521130371093750000e+01,-6.592069244384765625e+01,-6.426419067382812500e+01,-6.139247894287109375e+01,-6.768080139160156250e+01
-7.254302215576171875e+01,-6.560115814208984375e+01,-6.521245574951171875e+01,-6.591837310791015625e+01,-6.426059722900390625e+01,-6.138598632812500000e+01,-6.767622375488281250e+01
-7.254302215576171875e+01,-6.560115051269531250e+01,-6.521359252929687500e+01,-6.591605377197265625e+01,-6.425699615478515625e+01,-6.137948608398437500e+01,-6.767163848876953125e+01
-7.254302215576171875e+01,-6.560114288330078125e+01,-6.521471405029296875e+01,-6.591372680664062500e+01,-6.425340270996093750e+01,-6.137297058105468750e+01,-6.766705322265625000e+01
-7.254302215576171875e+01,-6.560112762451171875e+01,-6.521582794189453125e+01,-6.591139221191406250e+01,-6.424980163574218750e+01,-6.136645126342773438e+01,-6.766246795654296875e+01
-7.254302215576171875e+01,-6.560111999511718750e+01,-6.521692657470703125e+01,-6.590906524658203125e+01,-6.424619293212890625e+01,-6.135991668701171875e+01,-6.765788269042968750e+01
-7.254302978515625000e+01,-6.560111236572265625e+01,-6.521801757812500000e+01,-6.590673065185546875e+01,-6.424259185791015625e+01,-6.135337448120117188e+01,-6.765329742431640625e+01
-7.254302978515625000e+01,-6.560110473632812500e+01,-6.521908569335937500e+01,-6.590439605712890625e+01,-6.423898315429687500e+01,-6.134682083129882812e+01,-6.764871215820312500e+01
-7.254302978515625000e+01,-6.560108947753906250e+01,-6.522015380859375000e+01,-6.590206146240234375e+01,-6.423538208007812500e+01,-6.134025955200195312e+01,-6.764412689208984375e+01
-7.254302978515625000e+01,-6.560108184814453125e+01,-6.522119903564453125e+01,-6.589971923828125000e+01,-6.423177337646484375e+01,-6.133368682861328125e+01,-6.763953399658203125e+01
-7.254302978515625000e+01,-6.560107421875000000e+01,-6.522223663330078125e+01,-6.589737701416015625e+01,-6.422815704345703125e+01,-6.132710266113281250e+01,-6.763494873046875000e+01
-7.254303741455078125e+01,-6.560106658935546875e+01,-6.522326660156250000e+01,-6.589502716064453125e+01,-6.422454833984375000e+01,-6.132050704956054688e+01,-6.763035583496093750e+01
-7.254303741455078125e+01,-6.560105895996093750e+01,-6.522427368164062500e+01,-6.589268493652343750e+01,-6.422093200683593750e+01,-6.131390380859375000e+01,-6.762576293945312500e+01
-7.254303741455078125e+01,-6.560104370117187500e+01,-6.522528076171875000e+01,-6.589033508300781250e+01,-6.421731567382812500e+01,-6.130728530883789062e+01,-6.762117004394531250e+01
-7.254303741455078125e+01,-6.560103607177734375e+01,-6.522626495361328125e+01,-6.588798522949218750e+01,-6.421369934082031250e+01,-6.130065917968750000e+01,-6.761657714843750000e+01
-7.254303741455078125e+01,-6.560102844238281250e+01,-6.522724151611328125e+01,-6.588562774658203125e+01,-6.421008300781250000e+01,-6.129402542114257812e+01,-6.761198425292968750e+01
-7.254304504394531250e+01,-6.560102081298828125e+01,-6.522821044921875000e+01,-6.588327026367187500e+01,-6.420646667480468750e+01,-6.128737640380859375e+01,-6.760738372802734375e+01
-7.254304504394531250e+01,-6.560101318359375000e+01,-6.522916412353515625e+01,-6.588091278076171875e+01,-6.420284271240234375e+01,-6.128071975708007812e+01,-6.760279083251953125e+01
-7.254304504394531250e+01,-6.560099792480468750e+01,-6.523010253906250000e+01,-6.587855529785156250e+01,-6.419921875000000000e+01,-6.127404785156250000e+01,-6.759819030761718750e+01
-7.254304504394531250e+01,-6.560099029541015625e+01,-6.523103332519531250e+01,-6.587619018554687500e+01,-6.419559478759765625e+01,-6.126736831665039062e+01,-6.759359741210937500e+01
-7.254304504394531250e+01,-6.560098266601562500e+01,-6.523195648193359375e+01,-6.587382507324218750e+01,-6.419197082519531250e+01,-6.126067733764648438e+01,-6.758899688720703125e+01
-7.254304504394531250e+01,-6.560097503662109375e+01,-6.523286437988281250e+01,-6.587145996093750000e+01,-6.418834686279296875e+01,-6.125397872924804688e+01,-6.758439636230468750e+01
-7.254305267333984375e+01,-6.560096740722656250e+01,-6.523375701904296875e+01,-6.586908721923828125e+01,-6.418471527099609375e+01,-6.124726486206054688e+01,-6.757979583740234375e+01
-7.254305267333984375e+01,-6.560095977783203125e+01,-6.523464202880859375e+01,-6.586671447753906250e+01,-6.418108367919921875e+01,-6.124053955078125000e+01,-6.757519531250000000e+01
-7.254305267333984375e+01,-6.560095214843750000e+01,-6.523551177978515625e+01,-6.586434173583984375e+01,-6.417745208740234375e+01,-6.123380661010742188e+01,-6.757058715820312500e+01
-7.254305267333984375e+01,-6.560093688964843750e+01,-6.523637390136718750e+01,-6.586196899414062500e+01,-6.417382049560546875e+01,-6.122705841064453125e+01,-6.756598663330078125e+01
-7.254305267333984375e+01,-6.560092926025390625e+01,-6.523722076416015625e+01,-6.585958862304687500e+01,-6.417018127441406250e+01,-6.122030258178710938e+01,-6.756137847900390625e+01
-7.254306030273437500e+01,-6.560092163085937500e+01,-6.523805999755859375e+01,-6.585720825195312500e+01,-6.416654968261718750e+01,-6.121353530883789062e+01,-6.755677795410156250e+01
-7.254306030273437500e+01,-6.560091400146484375e+01,-6.523889160156250000e+01,-6.585482788085937500e+01,-6.416291046142578125e+01,-6.120675277709960938e+01,-6.755216979980468750e+01
-7.254306030273437500e+01,-6.560090637207031250e+01,-6.523970794677734375e+01,-6.585243988037109375e+01,-6.415927124023437500e+01,-6.119996261596679688e+01,-6.754756164550781250e+01
-7.254306030273437500e+01,-6.560089874267578125e+01,-6.524050903320312500e+01,-6.585005950927734375e+01,-6.415562438964843750e+01,-6.119316101074218750e+01,-6.754295349121093750e+01
-7.254306030273437500e+01,-6.560089111328125000e+01,-6.524130249023437500e+01,-6.584767150878906250e+01,-6.415198516845703125e+01,-6.118634414672851562e+01,-6.753834533691406250e+01
-7.254306030273437500e+01,-6.560088348388671875e+01,-6.524208831787109375e+01,-6.584527587890625000e+01,-6.414833831787109375e+01,-6.117951965332031250e+01,-6.753373718261718750e+01
-7.254306793212890625e+01,-6.560087585449218750e+01,-6.524285888671875000e+01,-6.584288787841796875e+01,-6.414469146728515625e+01,-6.117267990112304688e+01,-6.752912902832031250e+01
-7.254306793212890625e+01,-6.560086059570312500e+01,-6.524361419677734375e+01,-6.584049224853515625e+01,-6.414104461669921875e+01,-6.116583251953125000e+01,-6.752451324462890625e+01
-7.254306793212890625e+01,-6.560085296630859375e+01,-6.524436950683593750e+01,-6.583809661865234375e+01,-6.413739776611328125e+01,-6.115896987915039062e+01,-6.751990509033203125e+01
-7.254306793212890625e+01,-6.560084533691406250e+01,-6.524510955810546875e+01,-6.583570098876953125e+01,-6.413375091552734375e+01,-6.115209579467773438e+01,-6.751528930664062500e+01
-7.254306793212890625e+01,-6.560083770751953125e+01,-6.524583435058593750e+01,-6.583329772949218750e+01,-6.413009643554687500e+01,-6.114521408081054688e+01,-6.751067352294921875e+01
-7.254306793212890625e+01,-6.560083007812500000e+01,-6.524655151367187500e+01,-6.583089447021484375e+01,-6.412644195556640625e+01,-6.113831710815429688e+01,-6.750605773925781250e+01
-7.254307556152343750e+01,-6.560082244873046875e+01,-6.524726104736328125e+01,-6.582849121093750000e+01,-6.412278747558593750e+01,-6.113140487670898438e+01,-6.750144195556640625e+01
-7.254307556152343750e+01,-6.560081481933593750e+01,-6.524795532226562500e+01,-6.582608795166015625e+01,-6.411913299560546875e+01,-6.112448501586914062e+01,-6.749682617187500000e+01
-7.254307556152343750e+01,-6.560080718994140625e+01,-6.524864196777343750e+01,-6.582367706298828125e+01,-6.411547088623046875e+01,-6.111755371093750000e+01,-6.749221038818359375e+01
-7.254307556152343750e+01,-6.560079956054687500e+01,-6.524931335449218750e+01,-6.582126617431640625e+01,-6.411181640625000000e+01,-6.111060714721679688e+01,-6.748758697509765625e+01
-7.254307556152343750e+01,-6.560079193115234375e+01,-6.524997711181640625e+01,-6.581885528564453125e+01,-6.410815429687500000e+01,-6.110364913940429688e+01,-6.748297119140625000e+01
-7.254307556152343750e+01,-6.560078430175781250e+01,-6.525063323974609375e+01,-6.581644439697265625e+01,-6.410449218750000000e+01,-6.109667968750000000e+01,-6.747834777832031250e+01
-7.254308319091796875e+01,-6.560077667236328125e+01,-6.525127410888671875e+01,-6.581402587890625000e+01,-6.410083007812500000e+01,-6.108969497680664062e+01,-6.747373199462890625e+01
-7.254308319091796875e+01,-6.560076904296875000e+01,-6.525190734863281250e+01,-6.581160736083984375e+01,-6.409716033935546875e+01,-6.108270263671875000e+01,-6.746910858154296875e+01
-7.254308319091796875e+01,-6.560076141357421875e+01,-6.525253295898437500e+01,-6.580918884277343750e+01,-6.409349060058593750e+01,-6.107569503784179688e+01,-6.746448516845703125e+01
-7.254308319091796875e+01,-6.560075378417968750e+01,-6.525314331054687500e+01,-6.580677032470703125e+01,-6.408982849121093750e+01,-6.106867218017578125e+01,-6.745986175537109375e+01
-7.254308319091796875e+01,-6.560074615478515625e+01,-6.525374603271484375e+01,-6.580434417724609375e+01,-6.408615875244140625e+01,-6.106164169311523438e+01,-6.745523834228515625e+01
-7.254308319091796875e+01,-6.560073852539062500e+01,-6.525434112548828125e+01,-6.580191802978515625e+01,-6.408248138427734375e+01,-6.105459594726562500e+01,-6.745060729980468750e+01
-7.254309082031250000e+01,-6.560073089599609375e+01,-6.525492095947265625e+01,-6.579949188232421875e+01,-6.407881164550781250e+01,-6.104753875732421875e+01,-6.744598388671875000e+01
-7.254309082031250000e+01,-6.560072326660156250e+01,-6.525549316406250000e+01,-6.579706573486328125e+01,-6.407513427734375000e+01,-6.104046630859375000e+01,-6.744135284423828125e+01
-7.254309082031250000e+01,-6.560071563720703125e+01,-6.525605773925781250e+01,-6.579463195800781250e+01,-6.407145690917968750e+01,-6.103338241577148438e+01,-6.743672943115234375e+01
-7.254309082031250000e+01,-6.560070800781250000e+01,-6.525660705566406250e+01,-6.579220581054687500e+01,-6.406777954101562500e+01,-6.102628326416015625e+01,-6.743209838867187500e+01
-7.254309082031250000e+01,-6.560070037841796875e+01,-6.525714874267578125e+01,-6.578977203369140625e+01,-6.406410217285156250e+01,-6.101917266845703125e+01,-6.742746734619140625e+01
-7.254309082031250000e+01,-6.560069274902343750e+01,-6.525768280029296875e+01,-6.578733062744140625e+01,-6.406042480468750000e+01,-6.101205062866210938e+01,-6.742283630371093750e+01
-7.254309082031250000e+01,-6.560068511962890625e+01,-6.525820159912109375e+01,-6.578489685058593750e+01,-6.405673980712890625e+01,-6.100491333007812500e+01,-6.741820526123046875e+01
-7.254309844970703125e+01,-6.560067749023437500e+01,-6.525871276855468750e+01,-6.578245544433593750e+01,-6.405305480957031250e+01,-6.099776077270507812e+01,-6.741357421875000000e+01
-7.254309844970703125e+01,-6.560066986083984375e+01,-6.525921630859375000e+01,-6.578001403808593750e+01,-6.404936981201171875e+01,-6.099059677124023438e+01,-6.740894317626953125e+01
-7.254309844970703125e+01,-6.560066223144531250e+01,-6.525971221923828125e+01,-6.577757263183593750e+01,-6.404568481445312500e+01,-6.098342132568359375e+01,-6.740430450439453125e+01
-7.254309844970703125e+01,-6.560065460205078125e+01,-6.526019287109375000e+01,-6.577513122558593750e+01,-6.404199981689453125e+01,-6.097623062133789062e+01,-6.739967346191406250e+01
-7.254309844970703125e+01,-6.560064697265625000e+01,-6.526066589355468750e+01,-6.577268218994140625e+01,-6.403830718994140625e+01,-6.096902465820312500e+01,-6.739503479003906250e+01
-7.254309844970703125e+01,-6.560063934326171875e+01,-6.526113128662109375e+01,-6.577023315429687500e+01,-6.403461456298828125e+01,-6.096180725097656250e+01,-6.739040374755859375e+01
-7.254309844970703125e+01,-6.560063171386718750e+01,-6.526158142089843750e+01,-6.576778411865234375e+01,-6.403092193603515625e+01,-6.095457458496093750e+01,-6.738576507568359375e+01
-7.254310607910156250e+01,-6.560062408447265625e+01,-6.526203155517578125e+01,-6.576533508300781250e+01,-6.402722930908203125e+01,-6.094733047485351562e+01,-6.738112640380859375e+01
-7.254310607910156250e+01,-6.560061645507812500e+01,-6.526246643066406250e+01,-6.576288604736328125e+01,-6.402353668212890625e+01,-6.094006729125976562e+01,-6.737648773193359375e+01
-7.254310607910156250e+01,-6.560060882568359375e+01,-6.526289367675781250e+01,-6.576042938232421875e+01,-6.401983642578125000e+01,-6.093279647827148438e+01,-6.737184143066406250e+01
-7.254310607910156250e+01,-6.560060119628906250e+01,-6.526330566406250000e+01,-6.575797271728515625e+01,-6.401613616943359375e+01,-6.092550659179687500e+01,-6.736720275878906250e+01
-7.254310607910156250e+01,-6.560059356689453125e+01,-6.526371765136718750e+01,-6.575551605224609375e+01,-6.401243591308593750e+01,-6.091820526123046875e+01,-6.736256408691406250e+01
-7.254310607910156250e+01,-6.560058593750000000e+01,-6.526411437988281250e+01,-6.575305938720703125e+01,-6.400873565673828125e+01,-6.091088867187500000e+01,-6.735791778564453125e+01
